data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
498301,Piccolo Organic Roast Lamb Dinner & Vegetables Stage 2,G,false,335,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_498301_BP_3.jpg,https://www.waitrose.com/ecom/products/piccolo-organic-roast-lamb-dinner-vegetables-stage-2/498301-812864-812865,Piccolo Organic Roast Lamb Dinner & Vegetables Stage 2,130g,£2.00,£1.54/100g,,"Baby, Child & Parent"
494140,Kendamil Follow-On Milk 2,G,false,336,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_494140_BP_3.jpg,https://www.waitrose.com/ecom/products/kendamil-follow-on-milk-2/494140-779393-779394,Kendamil Follow-On Milk 2,800g,£12.60,£1.58/100g,,"Baby, Child & Parent"
492029,HiPP Soft & Foamy Handwash,G,false,337,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_492029_BP_3.jpg,https://www.waitrose.com/ecom/products/hipp-soft-foamy-handwash/492029-723703-723704,HiPP Soft & Foamy Handwash,250ml,£3.95,£1.58/100ml,,"Baby, Child & Parent"
491519,Ella's Kitchen Lamb Roast Dinner,G,true,338,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_491519_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-lamb-roast-dinner/491519-134509-134510,Ella's Kitchen Lamb Roast Dinner,130g,£1.80,£1.39/100g,Add 5 for £7,"Baby, Child & Parent"
487417,"Piccolo Apple, Banana & Blueberry",G,false,339,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_487417_BP_3.jpg,https://www.waitrose.com/ecom/products/piccolo-apple-banana-blueberry/487417-743718-743719,"Piccolo Apple, Banana & Blueberry",100g,£1.45,£1.45/100g,,"Baby, Child & Parent"
485579,Kiddylicious 10 Banana Wafers,G,false,340,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_485579_BP_3.jpg,https://www.waitrose.com/ecom/products/kiddylicious-10-banana-wafers/485579-690068-690069,Kiddylicious 10 Banana Wafers,40g,£2.65,£66.25/kg,,"Baby, Child & Parent"
483144,Huggies Little Swimmers Size 2-3 Swim nappies,G,true,341,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_483144_BP_3.jpg,https://www.waitrose.com/ecom/products/huggies-little-swimmers-size-2-3-swim-nappies/483144-292636-292637,Huggies Little Swimmers Size 2-3 Swim nappies,12s,£4.50,37.5p each,save £1.00. Was £5.50,"Baby, Child & Parent"
478248,Aptamil Advance 2 Follow On Milk Ready To Feed,G,true,342,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_478248_BP_3.jpg,https://www.waitrose.com/ecom/products/aptamil-advance-2-follow-on-milk-ready-to-feed/478248-611146-611147,Aptamil Advance 2 Follow On Milk Ready To Feed,200ml,£1.50,75p/100ml,Add 3 for £3.50,"Baby, Child & Parent"
476075,Aptamil Comfort First Infant Milk 0-12 Months,G,false,343,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_476075_BP_3.jpg,https://www.waitrose.com/ecom/products/aptamil-comfort-first-infant-milk-0-12-months/476075-67185-67186,Aptamil Comfort First Infant Milk 0-12 Months,800g,£18.00,£22.50/kg,,"Baby, Child & Parent"
474188,Ella's Kitchen Strawberry Raspberry Porridge,G,false,344,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_474188_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-strawberry-raspberry-porridge/474188-488437-488438,Ella's Kitchen Strawberry Raspberry Porridge,175g,£2.60,£1.49/100g,,"Baby, Child & Parent"
474026,HiPP 2 Follow On Milk,G,false,345,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_474026_BP_3.jpg,https://www.waitrose.com/ecom/products/hipp-2-follow-on-milk/474026-66859-66860,HiPP 2 Follow On Milk,800g,£14.20,£17.75/kg,,"Baby, Child & Parent"
470997,Johnson's Top-to-Toe Baby Bath,G,true,346,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_470997_BP_3.jpg,https://www.waitrose.com/ecom/products/johnsons-top-to-toe-baby-bath/470997-498379-498380,Johnson's Top-to-Toe Baby Bath,500ml,£2.36,47.2p/100ml,25% Off. Was £3.15,"Baby, Child & Parent"
469971,Ella's Kitchen Beef Stew with Spuds,G,true,347,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_469971_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-beef-stew-with-spuds/469971-134503-134504,Ella's Kitchen Beef Stew with Spuds,130g,£1.80,£1.39/100g,Add 5 for £7,"Baby, Child & Parent"
469424,Piccolo Squash Mac & Cheese,G,false,348,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_469424_BP_3.jpg,https://www.waitrose.com/ecom/products/piccolo-squash-mac-cheese/469424-655341-655342,Piccolo Squash Mac & Cheese,130g,£2.00,£1.54/100g,,"Baby, Child & Parent"
468977,Pampers Premium Protection Nappies Size 5,G,false,349,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_468977_BP_3.jpg,https://www.waitrose.com/ecom/products/pampers-premium-protection-nappies-size-5/468977-743696-743697,Pampers Premium Protection Nappies Size 5,32Each,£11.00,34.4p each,,"Baby, Child & Parent"
466782,Kiddylicious 10 Strawberry Wafers,G,false,350,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_466782_BP_3.jpg,https://www.waitrose.com/ecom/products/kiddylicious-10-strawberry-wafers/466782-690042-690043,Kiddylicious 10 Strawberry Wafers,40g,£2.65,£66.25/kg,,"Baby, Child & Parent"
465918,Childs Farm 3 in 1 Swim,G,false,351,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_465918_BP_3.jpg,https://www.waitrose.com/ecom/products/childs-farm-3-in-1-swim/465918-429379-429380,Childs Farm 3 in 1 Swim,250ml,£4.75,£1.90/100ml,,"Baby, Child & Parent"
463709,Aptamil Anti-Reflux First Infant Milk 0-12 Months,G,false,352,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_463709_BP_3.jpg,https://www.waitrose.com/ecom/products/aptamil-anti-reflux-first-infant-milk-0-12-months/463709-406306-406307,Aptamil Anti-Reflux First Infant Milk 0-12 Months,800g,£18.00,£22.50/kg,,"Baby, Child & Parent"
460896,Kendamil Goat Toddler Milk 12-36m,G,false,353,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_460896_BP_3.jpg,https://www.waitrose.com/ecom/products/kendamil-goat-toddler-milk-12-36m/460896-743686-743687,Kendamil Goat Toddler Milk 12-36m,800g,£21.00,£2.63/100g,,"Baby, Child & Parent"
