data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
871329,IAMS Senior Cat Chicken,G,true,208,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_871329_BP_3.jpg,https://www.waitrose.com/ecom/products/iams-senior-cat-chicken/871329-815454-815455,IAMS Senior Cat Chicken,800g,£5.40,£6.75/kg,Add 2 for £9,Pet
761921,Whiskas 1+ with Chicken,G,false,209,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_761921_BP_3.jpg,https://www.waitrose.com/ecom/products/whiskas-1-with-chicken/761921-108357-108358,Whiskas 1+ with Chicken,1.9Kg,£6.90,£3.64/kg,,Pet
577670,AATU for Dogs Angus Beef,G,false,210,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_577670_BP_3.jpg,https://www.waitrose.com/ecom/products/aatu-for-dogs-angus-beef/577670-667006-667007,AATU for Dogs Angus Beef,400g,£3.25,£8.13/kg,,Pet
579611,Bakers Adult Dry Dog Food Chicken & Vegetable,G,false,211,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_579611_BP_3.jpg,https://www.waitrose.com/ecom/products/bakers-adult-dry-dog-food-chicken-vegetable/579611-667010-667011,Bakers Adult Dry Dog Food Chicken & Vegetable,3kg,£9.80,£3.27/kg,,Pet
686271,Blink! Roasted Chicken,G,false,212,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_686271_BP_3.jpg,https://www.waitrose.com/ecom/products/blink-roasted-chicken/686271-727482-727483,Blink! Roasted Chicken,85g,£1.25,£14.71/kg,,Pet
543948,PURINA ONE Coat and Hairball Chicken Dry Cat Food,G,false,213,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_543948_BP_3.jpg,https://www.waitrose.com/ecom/products/purina-one-coat-and-hairball-chicken-dry-cat-food/543948-727211-727212,PURINA ONE Coat and Hairball Chicken Dry Cat Food,750g,£7.65,£10.20/kg,,Pet
731935,FELIX As Good As it Looks Senior 7+ Mixed in Jelly Wet Cat Food,G,false,214,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_731935_BP_3.jpg,https://www.waitrose.com/ecom/products/felix-as-good-as-it-looks-senior-7-mixed-in-jelly-wet-cat-food/731935-577012-577012,FELIX As Good As it Looks Senior 7+ Mixed in Jelly Wet Cat Food,40x100g,£15.50,£3.88/kg,,Pet
508588,FELIX Tasty Shreds Farm Selection in Gravy Wet Cat Food,G,true,215,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_508588_BP_3.jpg,https://www.waitrose.com/ecom/products/felix-tasty-shreds-farm-selection-in-gravy-wet-cat-food/508588-721191-721191,FELIX Tasty Shreds Farm Selection in Gravy Wet Cat Food,12x80g,£4.50,£4.69/kg,save £2.35. Was £6.85,Pet
612438,"Lily's Kitchen Duck, Salmon & Venison Grain-Free Dry Dog Food",G,false,216,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_612438_BP_3.jpg,https://www.waitrose.com/ecom/products/lilys-kitchen-duck-salmon-venison-grain-free-dry-dog-food/612438-216003-216004,"Lily's Kitchen Duck, Salmon & Venison Grain-Free Dry Dog Food",1kg,£10.00,£10/kg,,Pet
841942,Forthglade Lamb & Chicken Trays,G,false,217,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_841942_BP_3.jpg,https://www.waitrose.com/ecom/products/forthglade-lamb-chicken-trays/841942-751465-751465,Forthglade Lamb & Chicken Trays,8x150g,£7.15,£5.96/kg,,Pet
035418,FELIX Original Mixed Selection in Gravy Wet Cat Food,G,false,218,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_035418_BP_3.jpg,https://www.waitrose.com/ecom/products/felix-original-mixed-selection-in-gravy-wet-cat-food/035418-17837-17837,FELIX Original Mixed Selection in Gravy Wet Cat Food,12x85g,£3.90,0.4p/kg,,Pet
459688,Scrumbles Turkey Nibbles Calming Dog Treats 100g,G,false,219,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_459688_BP_3.jpg,https://www.waitrose.com/ecom/products/scrumbles-turkey-nibbles-calming-dog-treats-100g/459688-806992-806993,Scrumbles Turkey Nibbles Calming Dog Treats 100g,100g,£2.75,£27.50/kg,,Pet
728954,Barking Heads Senior,G,true,220,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_728954_BP_3.jpg,https://www.waitrose.com/ecom/products/barking-heads-senior/728954-660661-660662,Barking Heads Senior,300g,£1.92,£6.40/kg,20% Off. Was £2.40,Pet
089785,Waitrose Meat Selection in Jelly,G,false,221,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_089785_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-meat-selection-in-jelly/089785-46298-46298,Waitrose Meat Selection in Jelly,6x400g,£5.65,£2.36/kg,,Pet
441121,Barking Heads Little Paws Lickin' Chicken,G,false,222,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_441121_BP_3.jpg,https://www.waitrose.com/ecom/products/barking-heads-little-paws-lickin-chicken/441121-748738-748739,Barking Heads Little Paws Lickin' Chicken,150g,£1.50,£10/kg,,Pet
767374,Essential Meat & Fish Selection Jelly & Gravy,G,false,223,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_767374_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-meat-fish-selection-jelly-gravy/767374-527805-527805,Essential Meat & Fish Selection Jelly & Gravy,48x100g,£13.30,£2.78/kg,,Pet
057756,Essential Chunks in Jelly with Chicken,G,false,224,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_057756_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chunks-in-jelly-with-chicken/057756-29014-29015,Essential Chunks in Jelly with Chicken,400g,90p,£2.25/kg,,Pet
812335,Encore Cat Pouch Multipack Fish Selection in Gravy,G,false,225,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_812335_BP_3.jpg,https://www.waitrose.com/ecom/products/encore-cat-pouch-multipack-fish-selection-in-gravy/812335-815391-815391,Encore Cat Pouch Multipack Fish Selection in Gravy,5x50g,£4.60,£1.84/100g,,Pet
868816,Whiskas 7+ Poultry Selection in Jelly,G,false,226,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868816_BP_3.jpg,https://www.waitrose.com/ecom/products/whiskas-7-poultry-selection-in-jelly/868816-724715-724715,Whiskas 7+ Poultry Selection in Jelly,40x85g,£14.40,£4.24/kg,,Pet
860209,Barking Heads Puppy Days,G,true,227,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_860209_BP_3.jpg,https://www.waitrose.com/ecom/products/barking-heads-puppy-days/860209-660957-660958,Barking Heads Puppy Days,300g,£1.92,£6.40/kg,20% Off. Was £2.40,Pet
