data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
528580,Calmel & Joseph Organic Pinot Noir,W,false,439,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_528580_BP_3.jpg,https://www.waitrose.com/ecom/products/calmel-joseph-organic-pinot-noir/528580-780579-780580,Calmel & Joseph Organic Pinot Noir,75cl,£12.99,£12.99/75cl,,Organic Shop
679775,Duchy Organic Black Peppercorns,G,false,440,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_679775_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-black-peppercorns/679775-785030-785031,Duchy Organic Black Peppercorns,40g,£1.95,48.8p/10g,,Organic Shop
052813,Organix Farm Animal Toddler Biscuits,G,false,441,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_052813_BP_3.jpg,https://www.waitrose.com/ecom/products/organix-farm-animal-toddler-biscuits/052813-26337-26338,Organix Farm Animal Toddler Biscuits,100g,£2.10,£2.10/100g,,Organic Shop
586588,Rebel Kitchen Organic Coconut Water,G,true,442,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_586588_BP_3.jpg,https://www.waitrose.com/ecom/products/rebel-kitchen-organic-coconut-water/586588-336939-336940,Rebel Kitchen Organic Coconut Water,250ml,£2.40,96p/100ml,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",Organic Shop
503825,Ella's Kitchen The Purple One Squished Fruits,G,true,443,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_503825_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-the-purple-one-squished-fruits/503825-71156-71157,Ella's Kitchen The Purple One Squished Fruits,5x90g,£4.10,91.1p/100g,Add 2 for £6.50,Organic Shop
554323,Ella's Kitchen Baby Brekkie Blueberry,G,true,444,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_554323_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-baby-brekkie-blueberry/554323-116157-116158,Ella's Kitchen Baby Brekkie Blueberry,100g,£1.50,£1.50/100g,Add 3 for £3.75,Organic Shop
472674,Waitrose Duchy Organic Blanched Almonds,G,true,445,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_472674_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-duchy-organic-blanched-almonds/472674-790603-790604,Waitrose Duchy Organic Blanched Almonds,100g,£2.00,£2/100g,20% Off. Was £2.50,Organic Shop
051087,Ella's Kitchen Sweet Potatoes Pumpkins Apples + Blueberries,G,false,446,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_051087_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-sweet-potatoes-pumpkins-apples-blueberries/051087-25403-25404,Ella's Kitchen Sweet Potatoes Pumpkins Apples + Blueberries,120g,£1.35,£1.13/100g,,Organic Shop
709051,Duchy Organic Free Range Dry Cured Smoked Streaky Bacon,G,false,447,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_709051_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-free-range-dry-cured-smoked-streaky-bacon/709051-731667-731668,Duchy Organic Free Range Dry Cured Smoked Streaky Bacon,184g,£5.25,£28.54/kg,,Organic Shop
862691,Duchy Organic Oregano,G,false,448,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862691_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-oregano/862691-785246-785247,Duchy Organic Oregano,8g,£1.95,£2.44/10g,,Organic Shop
