data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
459915,Shaken Udder Double Chocolate Milkshake,G,true,185,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_459915_BP_3.jpg,https://www.waitrose.com/ecom/products/shaken-udder-double-chocolate-milkshake/459915-825043-825044,Shaken Udder Double Chocolate Milkshake,330ml,£1.70,£5.16/litre,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",New
928103,Andrex Ultimate Quilts Vanilla & Sandalwood Toilet Rolls,G,true,186,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_928103_BP_3.jpg,https://www.waitrose.com/ecom/products/andrex-ultimate-quilts-vanilla-sandalwood-toilet-rolls/928103-827346-827347,Andrex Ultimate Quilts Vanilla & Sandalwood Toilet Rolls,1395Sheet,£5.00,35.8p/100 sheets,Introductory Offer.Will be £6.95,New
407125,Tom Parker Banana Fudge Milk,G,false,187,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_407125_BP_3.jpg,https://www.waitrose.com/ecom/products/tom-parker-banana-fudge-milk/407125-826514-826515,Tom Parker Banana Fudge Milk,500ml,£2.40,£4.80/litre,,New
980228,Andrex Ultimate Quilts + Aloe Toilet Roll,G,true,188,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_980228_BP_3.jpg,https://www.waitrose.com/ecom/products/andrex-ultimate-quilts-aloe-toilet-roll/980228-827595-827596,Andrex Ultimate Quilts + Aloe Toilet Roll,1395Sheet,£5.00,35.8p/100 sheets,Introductory Offer.Will be £6.75,New
458410,Waitrose Egg & Potato Salad,G,true,189,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458410_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-egg-potato-salad/458410-825039-825040,Waitrose Egg & Potato Salad,300g,£4.30,£1.44/100g,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",New
932690,Original Source Vanilla & Raspberry Shower Gel,G,true,190,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_932690_BP_3.jpg,https://www.waitrose.com/ecom/products/original-source-vanilla-raspberry-shower-gel/932690-825674-825675,Original Source Vanilla & Raspberry Shower Gel,250ml,£1.00,40p/100ml,Save 1/3. Was £1.50,New
691861,Waitrose 4 Double Chocolate & Brazilian Orange Cookies,G,false,191,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_691861_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-4-double-chocolate-brazilian-orange-cookies/691861-824466-824467,Waitrose 4 Double Chocolate & Brazilian Orange Cookies,4's,£2.00,50p each,,New
698542,La Vie Plant-Based Smoked Ham,G,false,192,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_698542_BP_3.jpg,https://www.waitrose.com/ecom/products/la-vie-plant-based-smoked-ham/698542-825187-825188,La Vie Plant-Based Smoked Ham,100g,£3.00,£3/100g,,New
946434,Eat Real Veggie Straws Sea Salt,G,false,193,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_946434_BP_3.jpg,https://www.waitrose.com/ecom/products/eat-real-veggie-straws-sea-salt/946434-826816-826817,Eat Real Veggie Straws Sea Salt,110g,£2.10,£1.91/100g,,New
866073,Badger Golden Glory,G,true,194,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_866073_BP_3.jpg,https://www.waitrose.com/ecom/products/badger-golden-glory/866073-826202-826203,Badger Golden Glory,500ml,£2.25,£4.50/litre,Add 4 for £7,New
679242,Waitrose Summer Mojito Mocktail,G,true,195,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_679242_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-mojito-mocktail/679242-825175-825176,Waitrose Summer Mojito Mocktail,750ml,£1.72,22.9p/100ml,25% Off. Was £2.30,New
893657,Waitrose Prawn Layered Salad,G,true,196,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893657_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-prawn-layered-salad/893657-825313-825314,Waitrose Prawn Layered Salad,220g,£3.10,£1.41/100g,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",New
675657,Birds Eye Garden Peas & Sweetcorn,G,true,197,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_675657_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-garden-peas-sweetcorn/675657-824385-824386,Birds Eye Garden Peas & Sweetcorn,640g,£3.15,£4.93/kg,Add 2 for £4.50,New
663349,Persil Ultimate Active Clean Laundry Washing Capsules,G,false,198,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_663349_BP_3.jpg,https://www.waitrose.com/ecom/products/persil-ultimate-active-clean-laundry-washing-capsules/663349-825852-825853,Persil Ultimate Active Clean Laundry Washing Capsules,24Each,£7.00,29.2p each,,New
954713,Charlie Bighams Cauliflower & Paneer Curry with Pilau Rice,G,false,199,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_954713_BP_3.jpg,https://www.waitrose.com/ecom/products/charlie-bighams-cauliflower-paneer-curry-with-pilau-rice/954713-825371-825372,Charlie Bighams Cauliflower & Paneer Curry with Pilau Rice,830g,£8.50,£1.03/100g,,New
340318,Mrs Crimble's 6 Caramel Macaroons,G,false,200,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_340318_BP_3.jpg,https://www.waitrose.com/ecom/products/mrs-crimbles-6-caramel-macaroons/340318-826720-826721,Mrs Crimble's 6 Caramel Macaroons,180g,£1.70,94.4p/100g,,New
201954,Candy Kittens Wild & Free,G,false,201,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_201954_BP_3.jpg,https://www.waitrose.com/ecom/products/candy-kittens-wild-free/201954-825784-825785,Candy Kittens Wild & Free,140g,£2.75,£1.97/100g,,New
835814,Waitrose Korma Spice Paste,G,false,202,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_835814_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-korma-spice-paste/835814-824924-824925,Waitrose Korma Spice Paste,180g,£2.00,£1.12/100g,,New
824864,Cadbury Dairy Milk & More Caramel Nut Crunch Bar,G,true,203,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_824864_BP_3.jpg,https://www.waitrose.com/ecom/products/cadbury-dairy-milk-more-caramel-nut-crunch-bar/824864-825444-825445,Cadbury Dairy Milk & More Caramel Nut Crunch Bar,200g,£2.25,£1.13/100g,save 50p. Was £2.75,New
758169,Tracklements Wild Garlic Sauce,G,true,204,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758169_BP_3.jpg,https://www.waitrose.com/ecom/products/tracklements-wild-garlic-sauce/758169-826768-826769,Tracklements Wild Garlic Sauce,140g,£3.00,£2.15/100g,Buyers Choice,New
970994,Innocent Blueberry Focus Super Smoothie,G,false,205,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_970994_BP_3.jpg,https://www.waitrose.com/ecom/products/innocent-blueberry-focus-super-smoothie/970994-827358-827359,Innocent Blueberry Focus Super Smoothie,750ml,£4.75,,,New
596640,Tom Parker Vitamin Enriched Whole Milk,G,false,206,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_596640_BP_3.jpg,https://www.waitrose.com/ecom/products/tom-parker-vitamin-enriched-whole-milk/596640-826528-826529,Tom Parker Vitamin Enriched Whole Milk,500ml,£1.30,£2.60/litre,,New
830549,essential Waitrose Colourcare Capsules 30w,G,false,207,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_830549_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-waitrose-colourcare-capsules-30w/830549-825910-825911,essential Waitrose Colourcare Capsules 30w,556.9g,£5.00,£8.98/kg,,New
609519,THIS Isn't Chicken Shawarma,G,false,208,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609519_BP_3.jpg,https://www.waitrose.com/ecom/products/this-isnt-chicken-shawarma/609519-825133-825134,THIS Isn't Chicken Shawarma,170g,£3.40,£2/100g,,New
832208,Waitrose Squeezy Garlic Mayonnaise,G,false,209,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832208_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-squeezy-garlic-mayonnaise/832208-826776-826777,Waitrose Squeezy Garlic Mayonnaise,280ml,£1.50,53.6p/100ml,,New
883881,Waitrose Summer Watermelon Cooler,G,true,210,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883881_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-watermelon-cooler/883881-825305-825306,Waitrose Summer Watermelon Cooler,750ml,£1.72,22.9p/100ml,25% Off. Was £2.30,New
419681,Renourish Refresh Gazpacho,G,true,211,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_419681_BP_3.jpg,https://www.waitrose.com/ecom/products/renourish-refresh-gazpacho/419681-824542-824543,Renourish Refresh Gazpacho,500g,£2.65,53p/100g,save 55p. Was £3.20,New
654849,Waitrose Plant Living Vegan Garlic Doughballs,G,false,212,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_654849_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-plant-living-vegan-garlic-doughballs/654849-825159-825160,Waitrose Plant Living Vegan Garlic Doughballs,210G,£3.00,,,New
677705,Taiko Chicken Katsu Dragon Rolls,G,true,213,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_677705_BP_3.jpg,https://www.waitrose.com/ecom/products/taiko-chicken-katsu-dragon-rolls/677705-825173-825174,Taiko Chicken Katsu Dragon Rolls,205g,£4.75,£2.32/100g,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",New
560654,Tonys Chocolonely Milk Chocolate Chip Cookie,G,false,214,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_560654_BP_3.jpg,https://www.waitrose.com/ecom/products/tonys-chocolonely-milk-chocolate-chip-cookie/560654-825832-825833,Tonys Chocolonely Milk Chocolate Chip Cookie,180g,£3.50,£1.95/100g,,New
438025,Ritter Sport Praline,G,false,215,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_438025_BP_3.jpg,https://www.waitrose.com/ecom/products/ritter-sport-praline/438025-825798-825799,Ritter Sport Praline,100g,£1.30,£1.30/100g,,New
959469,INEOS Moisturising Hand Wash Rhubarb + Tonka,G,true,216,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_959469_BP_3.jpg,https://www.waitrose.com/ecom/products/ineos-moisturising-hand-wash-rhubarb-tonka/959469-825726-825727,INEOS Moisturising Hand Wash Rhubarb + Tonka,500ml,£1.60,32p/100ml,20% Off. Was £2.00,New
900276,Sanex Dermo Sensitive Antiperspirant Spray,G,false,217,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_900276_BP_3.jpg,https://www.waitrose.com/ecom/products/sanex-dermo-sensitive-antiperspirant-spray/900276-826784-826785,Sanex Dermo Sensitive Antiperspirant Spray,200ml,£3.20,£1.60/100ml,,New
759016,Waitrose Plant Living Plant & Vegetable Mince,G,false,218,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_759016_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-plant-living-plant-vegetable-mince/759016-825213-825214,Waitrose Plant Living Plant & Vegetable Mince,250g,£2.60,£1.04/100g,,New
856592,Waitrose 8 Churros,G,true,219,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_856592_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-8-churros/856592-824614-824615,Waitrose 8 Churros,228g,£3.00,£1.32/100g,25% Off. Was £4.00,New
517345,Fairy Platinum All In One Dishwasher Tablets Lemon,G,true,220,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_517345_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-platinum-all-in-one-dishwasher-tablets-lemon/517345-825820-825821,Fairy Platinum All In One Dishwasher Tablets Lemon,74Each,£12.00,16.2p each,Save 1/3. Was £18.00,New
849702,Comfort Scent Booster Elixir Summer Bouquet,G,false,221,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_849702_BP_3.jpg,https://www.waitrose.com/ecom/products/comfort-scent-booster-elixir-summer-bouquet/849702-825922-825923,Comfort Scent Booster Elixir Summer Bouquet,460ml,£6.00,£13.05/litre,,New
945437,Eat Real 5 Packs Of Lentil Chips Salted,G,false,222,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_945437_BP_3.jpg,https://www.waitrose.com/ecom/products/eat-real-5-packs-of-lentil-chips-salted/945437-826814-826815,Eat Real 5 Packs Of Lentil Chips Salted,5x18g,£2.30,£2.56/100g,,New
883982,Old Master Hen,G,false,223,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883982_BP_3.jpg,https://www.waitrose.com/ecom/products/old-master-hen/883982-827002-827003,Old Master Hen,500ml,£1.50,£3/litre,,New
683028,Lenor Outdoorable Northern Solstice Fabric Conditioner 76w,G,false,224,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_683028_BP_3.jpg,https://www.waitrose.com/ecom/products/lenor-outdoorable-northern-solstice-fabric-conditioner-76w/683028-825858-825859,Lenor Outdoorable Northern Solstice Fabric Conditioner 76w,1064ml,£6.50,£6.11/litre,,New
760359,Waitrose Plant Living Organic Marinated Tofu,G,false,225,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_760359_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-plant-living-organic-marinated-tofu/760359-825217-825218,Waitrose Plant Living Organic Marinated Tofu,300g,£2.80,93.3p/100g,,New
557976,Ecover Laundry Detergent Capsules Non Bio 18w,G,true,226,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_557976_BP_3.jpg,https://www.waitrose.com/ecom/products/ecover-laundry-detergent-capsules-non-bio-18w/557976-825830-825831,Ecover Laundry Detergent Capsules Non Bio 18w,0.306Kg,£5.60,£18.31/kg,20% Off. Was £7.00,New
976405,Unearthed Olives with Provolone,G,true,227,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_976405_BP_3.jpg,https://www.waitrose.com/ecom/products/unearthed-olives-with-provolone/976405-827256-827257,Unearthed Olives with Provolone,150g,£2.73,£1.82/100g,Introductory Offer.Will be £3.65,New
867931,Cadbury Dairy Milk Caramel Ice Cream Tub,G,true,228,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_867931_BP_3.jpg,https://www.waitrose.com/ecom/products/cadbury-dairy-milk-caramel-ice-cream-tub/867931-824420-824421,Cadbury Dairy Milk Caramel Ice Cream Tub,480ml,£3.65,76p/100ml,Add 2 for £5,New
842911,Ottolenghi Aleppo & Other Chilli's,G,false,229,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_842911_BP_3.jpg,https://www.waitrose.com/ecom/products/ottolenghi-aleppo-other-chillis/842911-824928-824929,Ottolenghi Aleppo & Other Chilli's,40g,£3.95,98.8p/10g,,New
430309,Haribo Giant Strawbs Sweets,G,true,230,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_430309_BP_3.jpg,https://www.waitrose.com/ecom/products/haribo-giant-strawbs-sweets/430309-825796-825797,Haribo Giant Strawbs Sweets,175g,£1.25,71.4p/100g,save 25p. Was £1.50,New
651802,Waitrose Aleppo Chilli & Lemon Domat Olives,G,false,231,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_651802_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-aleppo-chilli-lemon-domat-olives/651802-824572-824573,Waitrose Aleppo Chilli & Lemon Domat Olives,140g,£3.75,£2.68/100g,,New
742710,Jimmy's Iced Coffee Original,G,false,232,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_742710_BP_3.jpg,https://www.waitrose.com/ecom/products/jimmys-iced-coffee-original/742710-826532-826533,Jimmy's Iced Coffee Original,380ml,£3.00,£7.90/litre,,New
499659,Fairy Silk Tree In-Wash Scent Booster,G,false,233,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_499659_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-silk-tree-in-wash-scent-booster/499659-825816-825817,Fairy Silk Tree In-Wash Scent Booster,320g,£8.00,£25/kg,,New
758452,Loved & Found Cerceal,W,false,234,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758452_BP_3.jpg,https://www.waitrose.com/ecom/products/loved-found-cerceal/758452-824498-824499,Loved & Found Cerceal,75cl,£8.99,£8.99/75cl,,New
578991,Waitrose Plant Living No Chicken Kyiv,G,false,235,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_578991_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-plant-living-no-chicken-kyiv/578991-825099-825100,Waitrose Plant Living No Chicken Kyiv,250g,£3.40,£1.36/100g,,New
758320,Pagen Gifflar Raspberry & Vanilla Rolls,G,false,236,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758320_BP_3.jpg,https://www.waitrose.com/ecom/products/pagen-gifflar-raspberry-vanilla-rolls/758320-826868-826869,Pagen Gifflar Raspberry & Vanilla Rolls,260g,£2.20,84.6p/100g,,New
943808,Unearthed Olives with Chilli,G,true,237,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_943808_BP_3.jpg,https://www.waitrose.com/ecom/products/unearthed-olives-with-chilli/943808-827248-827249,Unearthed Olives with Chilli,150g,£2.73,£1.82/100g,Introductory Offer.Will be £3.65,New
269451,Naturals Ginger & Lemongrass Body Wash,G,false,238,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_269451_BP_3.jpg,https://www.waitrose.com/ecom/products/naturals-ginger-lemongrass-body-wash/269451-825460-825461,Naturals Ginger & Lemongrass Body Wash,300ml,£4.75,£1.59/100ml,,New
387789,Rude Health Organic Oat Barista Drink,G,false,239,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_387789_BP_3.jpg,https://www.waitrose.com/ecom/products/rude-health-organic-oat-barista-drink/387789-826850-826851,Rude Health Organic Oat Barista Drink,1litre,£2.40,£2.40/litre,,New
402141,The Tofoo Co. Pepperoni Seitan,G,false,240,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_402141_BP_3.jpg,https://www.waitrose.com/ecom/products/the-tofoo-co-pepperoni-seitan/402141-825013-825014,The Tofoo Co. Pepperoni Seitan,225g,£2.50,£1.12/100g,,New
434712,Califia Farms Extra Creamy Almond Milk Alternative,G,false,241,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_434712_BP_3.jpg,https://www.waitrose.com/ecom/products/califia-farms-extra-creamy-almond-milk-alternative/434712-826852-826853,Califia Farms Extra Creamy Almond Milk Alternative,750ml,£2.50,£3.34/litre,,New
786881,Persil Bio Tough Stains Washing Capsules 26W,G,false,242,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_786881_BP_3.jpg,https://www.waitrose.com/ecom/products/persil-bio-tough-stains-washing-capsules-26w/786881-825890-825891,Persil Bio Tough Stains Washing Capsules 26W,26Each,£7.00,26.9p each,,New
842940,St Austell Hicks Strong Ale,G,true,243,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_842940_BP_3.jpg,https://www.waitrose.com/ecom/products/st-austell-hicks-strong-ale/842940-826190-826191,St Austell Hicks Strong Ale,500ml,£2.20,£4.40/litre,Add 3 for £5.50,New
488344,Waitrose Roast Chicken & Herby Pea Crush Sandwich,G,true,244,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_488344_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-roast-chicken-herby-pea-crush-sandwich/488344-825063-825064,Waitrose Roast Chicken & Herby Pea Crush Sandwich,each,£3.95,£3.95 each,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",New
534267,Waitrose Ranch Dressing,G,false,245,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_534267_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ranch-dressing/534267-826740-826741,Waitrose Ranch Dressing,235ml,£2.20,93.6p/100ml,,New
688494,No.1 Mature Cheddar Cheese & Caramelised Onion Rolls,G,true,246,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_688494_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-mature-cheddar-cheese-caramelised-onion-rolls/688494-827218-827219,No.1 Mature Cheddar Cheese & Caramelised Onion Rolls,188g,£3.04,£1.62/100g,Introductory Offer.Will be £3.80,New
885225,Shaken Udder White Chocolate Milkshake,G,true,247,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_885225_BP_3.jpg,https://www.waitrose.com/ecom/products/shaken-udder-white-chocolate-milkshake/885225-825309-825310,Shaken Udder White Chocolate Milkshake,330ml,£1.70,£5.16/litre,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",New
999942,Zebra Z-Grip Pack of 8 Assorted Ballpoint Pen,G,false,248,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_999942_BP_3.jpg,https://www.waitrose.com/ecom/products/zebra-z-grip-pack-of-8-assorted-ballpoint-pen/999942-827615-827616,Zebra Z-Grip Pack of 8 Assorted Ballpoint Pen,8Each,£4.00,50p each,,New
999432,Andrex Fresh & Sensitive Wipes,G,false,249,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_999432_BP_3.jpg,https://www.waitrose.com/ecom/products/andrex-fresh-sensitive-wipes/999432-827611-827612,Andrex Fresh & Sensitive Wipes,30Sheet,£1.00,£3.34/100 sheets,,New
999031,The Collective Brekkie Blueberry Oat Kids Yoghurt Pouch,G,true,250,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_999031_BP_3.jpg,https://www.waitrose.com/ecom/products/the-collective-brekkie-blueberry-oat-kids-yoghurt-pouch/999031-827645-827646,The Collective Brekkie Blueberry Oat Kids Yoghurt Pouch,110g,90p,81.8p/100g,Introductory Offer.Will be £1.20,New
998674,Lucozade Energy Cherry,G,false,251,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_998674_BP_3.jpg,https://www.waitrose.com/ecom/products/lucozade-energy-cherry/998674-827609-827610,Lucozade Energy Cherry,4x380ml,£3.25,21.4p/100ml,,New
998388,Anti Processed Air Fryer Cookbook,G,false,252,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_998388_BP_3.jpg,https://www.waitrose.com/ecom/products/anti-processed-air-fryer-cookbook/998388-826594-826595,Anti Processed Air Fryer Cookbook,1Each,£13.00,£13 each,,New
998218,IQOS Iluma One Pebble Grey,G,false,253,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_998218_BP_3.jpg,https://www.waitrose.com/ecom/products/iqos-iluma-one-pebble-grey/998218-826360-826361,IQOS Iluma One Pebble Grey,1Each,£29.00,£29 each,,New
998062,Dr Squatch Wood Barrel Bourbon Soap,G,false,254,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_998062_BP_3.jpg,https://www.waitrose.com/ecom/products/dr-squatch-wood-barrel-bourbon-soap/998062-826358-826359,Dr Squatch Wood Barrel Bourbon Soap,141.7g,£7.99,£5.64/100g,,New
997903,Pandas Who Promised,G,false,255,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_997903_BP_3.jpg,https://www.waitrose.com/ecom/products/pandas-who-promised/997903-826004-826005,Pandas Who Promised,each,£5.99,£5.99 each,,New
996159,Quorn Sweet Chilli Mini Fillets,G,false,256,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_996159_BP_3.jpg,https://www.waitrose.com/ecom/products/quorn-sweet-chilli-mini-fillets/996159-825399-825400,Quorn Sweet Chilli Mini Fillets,138g,£3.10,£2.25/100g,,New
996040,That's Not My Farm,G,false,257,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_996040_BP_3.jpg,https://www.waitrose.com/ecom/products/thats-not-my-farm/996040-824325-824326,That's Not My Farm,each,£9.99,£9.99 each,,New
995459,Unearthed German Style Salami,G,true,258,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_995459_BP_3.jpg,https://www.waitrose.com/ecom/products/unearthed-german-style-salami/995459-827264-827265,Unearthed German Style Salami,125g,£2.65,£2.12/100g,New Line,New
995237,Brewgooder Fonio Session IPA,G,false,259,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_995237_BP_3.jpg,https://www.waitrose.com/ecom/products/brewgooder-fonio-session-ipa/995237-826356-826357,Brewgooder Fonio Session IPA,4x330ml,£6.50,£4.93/litre,,New
995193,Snopake ReBorn Polyfile Ringbinder Wallet A4 Assorted,G,false,260,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_995193_BP_3.jpg,https://www.waitrose.com/ecom/products/snopake-reborn-polyfile-ringbinder-wallet-a4-assorted/995193-827607-827608,Snopake ReBorn Polyfile Ringbinder Wallet A4 Assorted,1Each,£3.00,£3 each,,New
994935,Dr Squatch Fresh Falls Deodorant,G,false,261,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_994935_BP_3.jpg,https://www.waitrose.com/ecom/products/dr-squatch-fresh-falls-deodorant/994935-826354-826355,Dr Squatch Fresh Falls Deodorant,75g,£12.99,£17.32/100g,,New
994824,Fussy Natural Deodorant Refill Wide Eyed,G,false,262,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_994824_BP_3.jpg,https://www.waitrose.com/ecom/products/fussy-natural-deodorant-refill-wide-eyed/994824-826840-826841,Fussy Natural Deodorant Refill Wide Eyed,40g,£6.00,£15/100g,,New
993146,GoFree Gluten Free Corn Flakes,G,false,263,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_993146_BP_3.jpg,https://www.waitrose.com/ecom/products/gofree-gluten-free-corn-flakes/993146-826838-826839,GoFree Gluten Free Corn Flakes,375g,£2.60,69.3p/100g,,New
992666,Red Bull Sugar Free,G,false,264,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_992666_BP_3.jpg,https://www.waitrose.com/ecom/products/red-bull-sugar-free/992666-827605-827606,Red Bull Sugar Free,473ml,£2.50,52.9p/100ml,,New
991989,Kiddylicious Pear Soft Biscotti 7+ Months,G,false,265,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_991989_BP_3.jpg,https://www.waitrose.com/ecom/products/kiddylicious-pear-soft-biscotti-7-months/991989-826350-826351,Kiddylicious Pear Soft Biscotti 7+ Months,6x20g,£2.80,£2.34/100g,,New
990127,Unearthed Superior Rosemary & Black Pepper Olives,G,true,266,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_990127_BP_3.jpg,https://www.waitrose.com/ecom/products/unearthed-superior-rosemary-black-pepper-olives/990127-827260-827261,Unearthed Superior Rosemary & Black Pepper Olives,140g,£2.73,£1.95/100g,Introductory Offer.Will be £3.65,New
990023,Small Beer Stout Bottle,G,false,267,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_990023_BP_3.jpg,https://www.waitrose.com/ecom/products/small-beer-stout-bottle/990023-826348-826349,Small Beer Stout Bottle,350ml,£2.25,£6.43/litre,,New
986056,Monster Mango Loco,G,true,268,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_986056_BP_3.jpg,https://www.waitrose.com/ecom/products/monster-mango-loco/986056-827603-827604,Monster Mango Loco,4x500ml,£5.00,0.1p/100ml,save 95p. Was £5.95,New
985999,ZYN Cool Mint X-Strong Nicotine Pouches 11mg 21s,G,false,269,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_985999_BP_3.jpg,https://www.waitrose.com/ecom/products/zyn-cool-mint-x-strong-nicotine-pouches-11mg-21s/985999-826344-826345,ZYN Cool Mint X-Strong Nicotine Pouches 11mg 21s,21s,£6.50,31p each,,New
